-50.0,-48.0,2.0, 4.0
-56.0,-54.0,4.0, 6.0
-54.0,-52.0,4.0, 6.0
-56.0,-54.0,6.0, 8.0
-54.0,-52.0,6.0, 8.0
-52.0,-48.0,4.0, 8.0
-64.0,-62.0,8.0, 10.0
-62.0,-60.0,8.0, 10.0
-64.0,-62.0,10.0, 12.0
-62.0,-60.0,10.0, 12.0
-60.0,-56.0,8.0, 12.0
-64.0,-62.0,12.0, 14.0
-62.0,-60.0,12.0, 14.0
-64.0,-62.0,14.0, 16.0
-62.0,-60.0,14.0, 16.0
-60.0,-58.0,12.0, 14.0
-58.0,-56.0,12.0, 14.0
-60.0,-58.0,14.0, 16.0
-58.0,-56.0,14.0, 16.0
-56.0,-48.0,8.0, 16.0
-48.0,-32.0,0.0, 16.0
-64.0,-62.0,16.0, 18.0
-62.0,-60.0,16.0, 18.0
-64.0,-62.0,18.0, 20.0
-62.0,-60.0,18.0, 20.0
-60.0,-56.0,16.0, 20.0
-64.0,-60.0,20.0, 24.0
-60.0,-56.0,20.0, 24.0
-56.0,-48.0,16.0, 24.0
-64.0,-56.0,24.0, 32.0
-56.0,-48.0,24.0, 32.0
-48.0,-32.0,16.0, 32.0
-32.0,-24.0,0.0, 8.0
-24.0,-16.0,0.0, 8.0
-32.0,-28.0,8.0, 12.0
-28.0,-24.0,8.0, 12.0
-32.0,-28.0,12.0, 16.0
-28.0,-26.0,12.0, 14.0
-26.0,-24.0,12.0, 14.0
-28.0,-26.0,14.0, 16.0
-26.0,-24.0,14.0, 16.0
-24.0,-20.0,8.0, 12.0
-20.0,-16.0,8.0, 12.0
-24.0,-22.0,12.0, 14.0
-22.0,-20.0,12.0, 14.0
-24.0,-22.0,14.0, 16.0
-22.0,-20.0,14.0, 16.0
-20.0,-18.0,12.0, 14.0
-18.0,-16.0,12.0, 14.0
-20.0,-18.0,14.0, 16.0
-18.0,-16.0,14.0, 16.0
-16.0,-12.0,0.0, 4.0
-12.0,-8.0,0.0, 4.0
-16.0,-12.0,4.0, 8.0
-12.0,-10.0,4.0, 6.0
-10.0,-8.0,4.0, 6.0
-12.0,-10.0,6.0, 8.0
-10.0,-8.0,6.0, 8.0
-8.0,-4.0,0.0, 4.0
-4.0,0.0,0.0, 4.0
-8.0,-6.0,4.0, 6.0
-6.0,-4.0,4.0, 6.0
-8.0,-6.0,6.0, 8.0
-6.0,-4.0,6.0, 8.0
-4.0,-2.0,4.0, 6.0
-2.0,0.0,4.0, 6.0
-4.0,-2.0,6.0, 8.0
-2.0,0.0,6.0, 8.0
-16.0,-14.0,8.0, 10.0
-14.0,-12.0,8.0, 10.0
-16.0,-14.0,10.0, 12.0
-14.0,-12.0,10.0, 12.0
-12.0,-10.0,8.0, 10.0
-10.0,-8.0,8.0, 10.0
-12.0,-10.0,10.0, 12.0
-10.0,-8.0,10.0, 12.0
-16.0,-14.0,12.0, 14.0
-14.0,-12.0,12.0, 14.0
-16.0,-14.0,14.0, 16.0
-14.0,-12.0,14.0, 16.0
-12.0,-10.0,12.0, 14.0
-10.0,-8.0,12.0, 14.0
-12.0,-10.0,14.0, 16.0
-10.0,-8.0,14.0, 16.0
-8.0,-4.0,8.0, 12.0
-4.0,-2.0,8.0, 10.0
-2.0,0.0,8.0, 10.0
-4.0,-2.0,10.0, 12.0
-2.0,0.0,10.0, 12.0
-8.0,-6.0,12.0, 14.0
-6.0,-4.0,12.0, 14.0
-8.0,-6.0,14.0, 16.0
-6.0,-4.0,14.0, 16.0
-4.0,-2.0,12.0, 14.0
-2.0,0.0,12.0, 14.0
-4.0,-2.0,14.0, 16.0
-2.0,0.0,14.0, 16.0
-32.0,-28.0,16.0, 20.0
-28.0,-26.0,16.0, 18.0
-26.0,-24.0,16.0, 18.0
-28.0,-26.0,18.0, 20.0
-26.0,-24.0,18.0, 20.0
-32.0,-28.0,20.0, 24.0
-28.0,-24.0,20.0, 24.0
-24.0,-22.0,16.0, 18.0
-22.0,-20.0,16.0, 18.0
-24.0,-22.0,18.0, 20.0
-22.0,-20.0,18.0, 20.0
-20.0,-18.0,16.0, 18.0
-18.0,-16.0,16.0, 18.0
-20.0,-18.0,18.0, 20.0
-18.0,-16.0,18.0, 20.0
-24.0,-20.0,20.0, 24.0
-20.0,-18.0,20.0, 22.0
-18.0,-16.0,20.0, 22.0
-20.0,-18.0,22.0, 24.0
-18.0,-16.0,22.0, 24.0
-32.0,-24.0,24.0, 32.0
-24.0,-20.0,24.0, 28.0
-20.0,-18.0,24.0, 26.0
-18.0,-16.0,24.0, 26.0
-20.0,-18.0,26.0, 28.0
-18.0,-16.0,26.0, 28.0
-24.0,-20.0,28.0, 32.0
-20.0,-18.0,28.0, 30.0
-18.0,-16.0,28.0, 30.0
-20.0,-18.0,30.0, 32.0
-18.0,-16.0,30.0, 32.0
-16.0,-14.0,16.0, 18.0
-14.0,-12.0,16.0, 18.0
-16.0,-14.0,18.0, 20.0
-14.0,-12.0,18.0, 20.0
-12.0,-8.0,16.0, 20.0
-16.0,-14.0,20.0, 22.0
-14.0,-12.0,20.0, 22.0
-16.0,-14.0,22.0, 24.0
-14.0,-12.0,22.0, 24.0
-12.0,-8.0,20.0, 24.0
-8.0,-4.0,16.0, 20.0
-4.0,-2.0,16.0, 18.0
-2.0,0.0,16.0, 18.0
-4.0,-2.0,18.0, 20.0
-2.0,0.0,18.0, 20.0
-8.0,-4.0,20.0, 24.0
-4.0,0.0,20.0, 24.0
-16.0,-14.0,24.0, 26.0
-14.0,-12.0,24.0, 26.0
-16.0,-14.0,26.0, 28.0
-14.0,-12.0,26.0, 28.0
-12.0,-10.0,24.0, 26.0
-10.0,-8.0,24.0, 26.0
-12.0,-10.0,26.0, 28.0
-10.0,-8.0,26.0, 28.0
-16.0,-14.0,28.0, 30.0
-14.0,-12.0,28.0, 30.0
-16.0,-14.0,30.0, 32.0
-14.0,-12.0,30.0, 32.0
-12.0,-10.0,28.0, 30.0
-10.0,-8.0,28.0, 30.0
-12.0,-10.0,30.0, 32.0
-10.0,-8.0,30.0, 32.0
-8.0,-4.0,24.0, 28.0
-4.0,0.0,24.0, 28.0
-8.0,-6.0,28.0, 30.0
-6.0,-4.0,28.0, 30.0
-8.0,-6.0,30.0, 32.0
-6.0,-4.0,30.0, 32.0
-4.0,-2.0,28.0, 30.0
-2.0,0.0,28.0, 30.0
-4.0,-2.0,30.0, 32.0
-2.0,0.0,30.0, 32.0
-64.0,-56.0,32.0, 40.0
-56.0,-48.0,32.0, 40.0
-64.0,-60.0,40.0, 44.0
-60.0,-56.0,40.0, 44.0
-64.0,-62.0,44.0, 46.0
-62.0,-60.0,44.0, 46.0
-64.0,-62.0,46.0, 48.0
-62.0,-60.0,46.0, 48.0
-60.0,-58.0,44.0, 46.0
-58.0,-56.0,44.0, 46.0
-60.0,-58.0,46.0, 48.0
-58.0,-56.0,46.0, 48.0
-56.0,-52.0,40.0, 44.0
-52.0,-48.0,40.0, 44.0
-56.0,-54.0,44.0, 46.0
-54.0,-52.0,44.0, 46.0
-56.0,-54.0,46.0, 48.0
-54.0,-52.0,46.0, 48.0
-52.0,-48.0,44.0, 48.0
-48.0,-32.0,32.0, 48.0
-64.0,-62.0,48.0, 50.0
-62.0,-60.0,48.0, 50.0
-64.0,-62.0,50.0, 52.0
-62.0,-60.0,50.0, 52.0
-60.0,-58.0,48.0, 50.0
-58.0,-56.0,48.0, 50.0
-60.0,-58.0,50.0, 52.0
-58.0,-56.0,50.0, 52.0
-64.0,-62.0,52.0, 54.0
-62.0,-60.0,52.0, 54.0
-64.0,-62.0,54.0, 56.0
-62.0,-60.0,54.0, 56.0
-60.0,-56.0,52.0, 56.0
-56.0,-54.0,48.0, 50.0
-54.0,-52.0,48.0, 50.0
-56.0,-54.0,50.0, 52.0
-54.0,-52.0,50.0, 52.0
-52.0,-48.0,48.0, 52.0
-56.0,-54.0,52.0, 54.0
-54.0,-52.0,52.0, 54.0
-56.0,-54.0,54.0, 56.0
-54.0,-52.0,54.0, 56.0
-52.0,-48.0,52.0, 56.0
-64.0,-56.0,56.0, 64.0
-56.0,-52.0,56.0, 60.0
-52.0,-48.0,56.0, 60.0
-56.0,-52.0,60.0, 64.0
-52.0,-50.0,60.0, 62.0
-50.0,-48.0,60.0, 62.0
-52.0,-50.0,62.0, 64.0
-50.0,-48.0,62.0, 64.0
-48.0,-40.0,48.0, 56.0
-40.0,-32.0,48.0, 56.0
-48.0,-44.0,56.0, 60.0
-44.0,-40.0,56.0, 60.0
-48.0,-46.0,60.0, 62.0
-46.0,-44.0,60.0, 62.0
-48.0,-46.0,62.0, 64.0
-46.0,-44.0,62.0, 64.0
-44.0,-40.0,60.0, 64.0
-40.0,-32.0,56.0, 64.0
-32.0,-28.0,32.0, 36.0
-28.0,-24.0,32.0, 36.0
-32.0,-30.0,36.0, 38.0
-30.0,-28.0,36.0, 38.0
-32.0,-30.0,38.0, 40.0
-30.0,-28.0,38.0, 40.0
-28.0,-26.0,36.0, 38.0
-26.0,-24.0,36.0, 38.0
-28.0,-26.0,38.0, 40.0
-26.0,-24.0,38.0, 40.0
-24.0,-20.0,32.0, 36.0
-20.0,-18.0,32.0, 34.0
-18.0,-16.0,32.0, 34.0
-20.0,-18.0,34.0, 36.0
-18.0,-16.0,34.0, 36.0
-24.0,-20.0,36.0, 40.0
-20.0,-16.0,36.0, 40.0
-32.0,-24.0,40.0, 48.0
-24.0,-16.0,40.0, 48.0
-16.0,-12.0,32.0, 36.0
-12.0,-10.0,32.0, 34.0
-10.0,-8.0,32.0, 34.0
-12.0,-10.0,34.0, 36.0
-10.0,-8.0,34.0, 36.0
-16.0,-12.0,36.0, 40.0
-12.0,-10.0,36.0, 38.0
-10.0,-8.0,36.0, 38.0
-12.0,-10.0,38.0, 40.0
-10.0,-8.0,38.0, 40.0
-8.0,-6.0,32.0, 34.0
-6.0,-4.0,32.0, 34.0
-8.0,-6.0,34.0, 36.0
-6.0,-4.0,34.0, 36.0
-4.0,-2.0,32.0, 34.0
-2.0,0.0,32.0, 34.0
-4.0,-2.0,34.0, 36.0
-2.0,0.0,34.0, 36.0
-8.0,-6.0,36.0, 38.0
-6.0,-4.0,36.0, 38.0
-8.0,-6.0,38.0, 40.0
-6.0,-4.0,38.0, 40.0
-4.0,-2.0,36.0, 38.0
-2.0,0.0,36.0, 38.0
-4.0,-2.0,38.0, 40.0
-2.0,0.0,38.0, 40.0
-16.0,-12.0,40.0, 44.0
-12.0,-10.0,40.0, 42.0
-10.0,-8.0,40.0, 42.0
-12.0,-10.0,42.0, 44.0
-10.0,-8.0,42.0, 44.0
-16.0,-12.0,44.0, 48.0
-12.0,-8.0,44.0, 48.0
-8.0,-6.0,40.0, 42.0
-6.0,-4.0,40.0, 42.0
-8.0,-6.0,42.0, 44.0
-6.0,-4.0,42.0, 44.0
-4.0,-2.0,40.0, 42.0
-2.0,0.0,40.0, 42.0
-4.0,-2.0,42.0, 44.0
-2.0,0.0,42.0, 44.0
-8.0,-6.0,44.0, 46.0
-6.0,-4.0,44.0, 46.0
-8.0,-6.0,46.0, 48.0
-6.0,-4.0,46.0, 48.0
-4.0,-2.0,44.0, 46.0
-2.0,0.0,44.0, 46.0
-4.0,-2.0,46.0, 48.0
-2.0,0.0,46.0, 48.0
-32.0,-24.0,48.0, 56.0
-24.0,-16.0,48.0, 56.0
-32.0,-24.0,56.0, 64.0
-24.0,-20.0,56.0, 60.0
-20.0,-16.0,56.0, 60.0
-24.0,-22.0,60.0, 62.0
-22.0,-20.0,60.0, 62.0
-24.0,-22.0,62.0, 64.0
-22.0,-20.0,62.0, 64.0
-20.0,-18.0,60.0, 62.0
-18.0,-16.0,60.0, 62.0
-20.0,-18.0,62.0, 64.0
-18.0,-16.0,62.0, 64.0
-16.0,-12.0,48.0, 52.0
-12.0,-10.0,48.0, 50.0
-10.0,-8.0,48.0, 50.0
-12.0,-10.0,50.0, 52.0
-10.0,-8.0,50.0, 52.0
-16.0,-12.0,52.0, 56.0
-12.0,-10.0,52.0, 54.0
-10.0,-8.0,52.0, 54.0
-12.0,-10.0,54.0, 56.0
-10.0,-8.0,54.0, 56.0
-8.0,-6.0,48.0, 50.0
-6.0,-4.0,48.0, 50.0
-8.0,-6.0,50.0, 52.0
-6.0,-4.0,50.0, 52.0
-4.0,-2.0,48.0, 50.0
-2.0,0.0,48.0, 50.0
-4.0,-2.0,50.0, 52.0
-2.0,0.0,50.0, 52.0
-8.0,-6.0,52.0, 54.0
-6.0,-4.0,52.0, 54.0
-8.0,-6.0,54.0, 56.0
-6.0,-4.0,54.0, 56.0
-4.0,-2.0,52.0, 54.0
-2.0,0.0,52.0, 54.0
-4.0,-2.0,54.0, 56.0
-2.0,0.0,54.0, 56.0
-16.0,-8.0,56.0, 64.0
-8.0,-6.0,56.0, 58.0
-6.0,-4.0,56.0, 58.0
-8.0,-6.0,58.0, 60.0
-6.0,-4.0,58.0, 60.0
-4.0,-2.0,56.0, 58.0
-2.0,0.0,56.0, 58.0
-4.0,-2.0,58.0, 60.0
-2.0,0.0,58.0, 60.0
-8.0,-6.0,60.0, 62.0
-6.0,-4.0,60.0, 62.0
-8.0,-6.0,62.0, 64.0
-6.0,-4.0,62.0, 64.0
-4.0,-2.0,60.0, 62.0
-2.0,0.0,60.0, 62.0
-4.0,-2.0,62.0, 64.0
-2.0,0.0,62.0, 64.0
-128.0,-96.0,64.0, 96.0
-96.0,-80.0,64.0, 80.0
-80.0,-72.0,64.0, 72.0
-72.0,-64.0,64.0, 72.0
-80.0,-72.0,72.0, 80.0
-72.0,-68.0,72.0, 76.0
-68.0,-64.0,72.0, 76.0
-72.0,-70.0,76.0, 78.0
-70.0,-68.0,76.0, 78.0
-72.0,-70.0,78.0, 80.0
-70.0,-68.0,78.0, 80.0
-68.0,-64.0,76.0, 80.0
-96.0,-80.0,80.0, 96.0
-80.0,-64.0,80.0, 96.0
-128.0,-96.0,96.0, 128.0
-96.0,-64.0,96.0, 128.0
-64.0,-56.0,64.0, 72.0
-56.0,-54.0,64.0, 66.0
-54.0,-52.0,64.0, 66.0
-56.0,-54.0,66.0, 68.0
-54.0,-52.0,66.0, 68.0
-52.0,-50.0,64.0, 66.0
-50.0,-48.0,64.0, 66.0
-52.0,-50.0,66.0, 68.0
-50.0,-48.0,66.0, 68.0
-56.0,-54.0,68.0, 70.0
-54.0,-52.0,68.0, 70.0
-56.0,-54.0,70.0, 72.0
-54.0,-52.0,70.0, 72.0
-52.0,-50.0,68.0, 70.0
-50.0,-48.0,68.0, 70.0
-52.0,-50.0,70.0, 72.0
-50.0,-48.0,70.0, 72.0
-64.0,-60.0,72.0, 76.0
-60.0,-58.0,72.0, 74.0
-58.0,-56.0,72.0, 74.0
-60.0,-58.0,74.0, 76.0
-58.0,-56.0,74.0, 76.0
-64.0,-60.0,76.0, 80.0
-60.0,-56.0,76.0, 80.0
-56.0,-54.0,72.0, 74.0
-54.0,-52.0,72.0, 74.0
-56.0,-54.0,74.0, 76.0
-54.0,-52.0,74.0, 76.0
-52.0,-48.0,72.0, 76.0
-56.0,-52.0,76.0, 80.0
-52.0,-48.0,76.0, 80.0
-48.0,-40.0,64.0, 72.0
-40.0,-38.0,64.0, 66.0
-38.0,-36.0,64.0, 66.0
-40.0,-38.0,66.0, 68.0
-38.0,-36.0,66.0, 68.0
-36.0,-32.0,64.0, 68.0
-40.0,-36.0,68.0, 72.0
-36.0,-32.0,68.0, 72.0
-48.0,-40.0,72.0, 80.0
-40.0,-32.0,72.0, 80.0
-64.0,-48.0,80.0, 96.0
-48.0,-32.0,80.0, 96.0
-32.0,-24.0,64.0, 72.0
-24.0,-22.0,64.0, 66.0
-22.0,-20.0,64.0, 66.0
-24.0,-22.0,66.0, 68.0
-22.0,-20.0,66.0, 68.0
-20.0,-18.0,64.0, 66.0
-18.0,-16.0,64.0, 66.0
-20.0,-18.0,66.0, 68.0
-18.0,-16.0,66.0, 68.0
-24.0,-20.0,68.0, 72.0
-20.0,-16.0,68.0, 72.0
-32.0,-24.0,72.0, 80.0
-24.0,-16.0,72.0, 80.0
-16.0,-14.0,64.0, 66.0
-14.0,-12.0,64.0, 66.0
-16.0,-14.0,66.0, 68.0
-14.0,-12.0,66.0, 68.0
-12.0,-8.0,64.0, 68.0
-16.0,-12.0,68.0, 72.0
-12.0,-8.0,68.0, 72.0
-8.0,0.0,64.0, 72.0
-16.0,-8.0,72.0, 80.0
-8.0,0.0,72.0, 80.0
-32.0,-16.0,80.0, 96.0
-16.0,0.0,80.0, 96.0
-64.0,-32.0,96.0, 128.0
-32.0,0.0,96.0, 128.0
-256.0,-128.0,128.0, 256.0
-128.0,0.0,128.0, 256.0
0.0,4.0,0.0, 4.0
4.0,6.0,0.0, 2.0
6.0,8.0,0.0, 2.0
4.0,6.0,2.0, 4.0
6.0,8.0,2.0, 4.0
0.0,2.0,4.0, 6.0
2.0,4.0,4.0, 6.0
0.0,2.0,6.0, 8.0
2.0,4.0,6.0, 8.0
4.0,6.0,4.0, 6.0
6.0,8.0,4.0, 6.0
4.0,6.0,6.0, 8.0
6.0,8.0,6.0, 8.0
8.0,10.0,0.0, 2.0
10.0,12.0,0.0, 2.0
8.0,10.0,2.0, 4.0
10.0,12.0,2.0, 4.0
12.0,16.0,0.0, 4.0
8.0,10.0,4.0, 6.0
10.0,12.0,4.0, 6.0
8.0,10.0,6.0, 8.0
10.0,12.0,6.0, 8.0
12.0,16.0,4.0, 8.0
0.0,2.0,8.0, 10.0
2.0,4.0,8.0, 10.0
0.0,2.0,10.0, 12.0
2.0,4.0,10.0, 12.0
4.0,6.0,8.0, 10.0
6.0,8.0,8.0, 10.0
4.0,6.0,10.0, 12.0
6.0,8.0,10.0, 12.0
0.0,2.0,12.0, 14.0
2.0,4.0,12.0, 14.0
0.0,2.0,14.0, 16.0
2.0,4.0,14.0, 16.0
4.0,6.0,12.0, 14.0
6.0,8.0,12.0, 14.0
4.0,6.0,14.0, 16.0
6.0,8.0,14.0, 16.0
8.0,10.0,8.0, 10.0
10.0,12.0,8.0, 10.0
8.0,10.0,10.0, 12.0
10.0,12.0,10.0, 12.0
12.0,14.0,8.0, 10.0
14.0,16.0,8.0, 10.0
12.0,14.0,10.0, 12.0
14.0,16.0,10.0, 12.0
8.0,12.0,12.0, 16.0
12.0,14.0,12.0, 14.0
14.0,16.0,12.0, 14.0
12.0,14.0,14.0, 16.0
14.0,16.0,14.0, 16.0
16.0,24.0,0.0, 8.0
24.0,28.0,0.0, 4.0
28.0,32.0,0.0, 4.0
24.0,26.0,4.0, 6.0
26.0,28.0,4.0, 6.0
24.0,26.0,6.0, 8.0
26.0,28.0,6.0, 8.0
28.0,30.0,4.0, 6.0
30.0,32.0,4.0, 6.0
28.0,30.0,6.0, 8.0
30.0,32.0,6.0, 8.0
16.0,18.0,8.0, 10.0
18.0,20.0,8.0, 10.0
16.0,18.0,10.0, 12.0
18.0,20.0,10.0, 12.0
20.0,24.0,8.0, 12.0
16.0,20.0,12.0, 16.0
20.0,22.0,12.0, 14.0
22.0,24.0,12.0, 14.0
20.0,22.0,14.0, 16.0
22.0,24.0,14.0, 16.0
24.0,28.0,8.0, 12.0
28.0,30.0,8.0, 10.0
30.0,32.0,8.0, 10.0
28.0,30.0,10.0, 12.0
30.0,32.0,10.0, 12.0
24.0,28.0,12.0, 16.0
28.0,32.0,12.0, 16.0
0.0,2.0,16.0, 18.0
2.0,4.0,16.0, 18.0
0.0,2.0,18.0, 20.0
2.0,4.0,18.0, 20.0
4.0,8.0,16.0, 20.0
0.0,4.0,20.0, 24.0
4.0,6.0,20.0, 22.0
6.0,8.0,20.0, 22.0
4.0,6.0,22.0, 24.0
6.0,8.0,22.0, 24.0
8.0,16.0,16.0, 24.0
0.0,2.0,24.0, 26.0
2.0,4.0,24.0, 26.0
0.0,2.0,26.0, 28.0
2.0,4.0,26.0, 28.0
4.0,8.0,24.0, 28.0
0.0,2.0,28.0, 30.0
2.0,4.0,28.0, 30.0
0.0,2.0,30.0, 32.0
2.0,4.0,30.0, 32.0
4.0,6.0,28.0, 30.0
6.0,8.0,28.0, 30.0
4.0,6.0,30.0, 32.0
6.0,8.0,30.0, 32.0
8.0,10.0,24.0, 26.0
10.0,12.0,24.0, 26.0
8.0,10.0,26.0, 28.0
10.0,12.0,26.0, 28.0
12.0,14.0,24.0, 26.0
14.0,16.0,24.0, 26.0
12.0,14.0,26.0, 28.0
14.0,16.0,26.0, 28.0
8.0,12.0,28.0, 32.0
12.0,16.0,28.0, 32.0
16.0,24.0,16.0, 24.0
24.0,28.0,16.0, 20.0
28.0,32.0,16.0, 20.0
24.0,28.0,20.0, 24.0
28.0,30.0,20.0, 22.0
30.0,32.0,20.0, 22.0
28.0,30.0,22.0, 24.0
30.0,32.0,22.0, 24.0
16.0,20.0,24.0, 28.0
20.0,24.0,24.0, 28.0
16.0,20.0,28.0, 32.0
20.0,22.0,28.0, 30.0
22.0,24.0,28.0, 30.0
20.0,22.0,30.0, 32.0
22.0,24.0,30.0, 32.0
24.0,28.0,24.0, 28.0
28.0,30.0,24.0, 26.0
30.0,32.0,24.0, 26.0
28.0,30.0,26.0, 28.0
30.0,32.0,26.0, 28.0
24.0,26.0,28.0, 30.0
26.0,28.0,28.0, 30.0
24.0,26.0,30.0, 32.0
26.0,28.0,30.0, 32.0
28.0,30.0,28.0, 30.0
30.0,32.0,28.0, 30.0
28.0,30.0,30.0, 32.0
30.0,32.0,30.0, 32.0
32.0,34.0,0.0, 2.0
34.0,36.0,0.0, 2.0
32.0,34.0,2.0, 4.0
34.0,36.0,2.0, 4.0
36.0,40.0,0.0, 4.0
32.0,36.0,4.0, 8.0
36.0,40.0,4.0, 8.0
40.0,42.0,0.0, 2.0
42.0,44.0,0.0, 2.0
40.0,42.0,2.0, 4.0
42.0,44.0,2.0, 4.0
44.0,48.0,0.0, 4.0
40.0,44.0,4.0, 8.0
44.0,46.0,4.0, 6.0
46.0,48.0,4.0, 6.0
44.0,46.0,6.0, 8.0
46.0,48.0,6.0, 8.0
32.0,36.0,8.0, 12.0
36.0,38.0,8.0, 10.0
38.0,40.0,8.0, 10.0
36.0,38.0,10.0, 12.0
38.0,40.0,10.0, 12.0
32.0,34.0,12.0, 14.0
34.0,36.0,12.0, 14.0
32.0,34.0,14.0, 16.0
34.0,36.0,14.0, 16.0
36.0,38.0,12.0, 14.0
38.0,40.0,12.0, 14.0
36.0,38.0,14.0, 16.0
38.0,40.0,14.0, 16.0
40.0,42.0,8.0, 10.0
42.0,44.0,8.0, 10.0
40.0,42.0,10.0, 12.0
42.0,44.0,10.0, 12.0
44.0,46.0,8.0, 10.0
46.0,48.0,8.0, 10.0
44.0,46.0,10.0, 12.0
46.0,48.0,10.0, 12.0
40.0,42.0,12.0, 14.0
42.0,44.0,12.0, 14.0
40.0,42.0,14.0, 16.0
42.0,44.0,14.0, 16.0
44.0,46.0,12.0, 14.0
46.0,48.0,12.0, 14.0
44.0,46.0,14.0, 16.0
46.0,48.0,14.0, 16.0
48.0,56.0,0.0, 8.0
56.0,64.0,0.0, 8.0
48.0,52.0,8.0, 12.0
52.0,56.0,8.0, 12.0
48.0,50.0,12.0, 14.0
50.0,52.0,12.0, 14.0
48.0,50.0,14.0, 16.0
50.0,52.0,14.0, 16.0
52.0,56.0,12.0, 16.0
56.0,64.0,8.0, 16.0
32.0,36.0,16.0, 20.0
36.0,40.0,16.0, 20.0
32.0,36.0,20.0, 24.0
36.0,38.0,20.0, 22.0
38.0,40.0,20.0, 22.0
36.0,38.0,22.0, 24.0
38.0,40.0,22.0, 24.0
40.0,44.0,16.0, 20.0
44.0,46.0,16.0, 18.0
46.0,48.0,16.0, 18.0
44.0,46.0,18.0, 20.0
46.0,48.0,18.0, 20.0
40.0,42.0,20.0, 22.0
42.0,44.0,20.0, 22.0
40.0,42.0,22.0, 24.0
42.0,44.0,22.0, 24.0
44.0,48.0,20.0, 24.0
32.0,34.0,24.0, 26.0
34.0,36.0,24.0, 26.0
32.0,34.0,26.0, 28.0
34.0,36.0,26.0, 28.0
36.0,38.0,24.0, 26.0
38.0,40.0,24.0, 26.0
36.0,38.0,26.0, 28.0
38.0,40.0,26.0, 28.0
32.0,34.0,28.0, 30.0
34.0,36.0,28.0, 30.0
32.0,34.0,30.0, 32.0
34.0,36.0,30.0, 32.0
36.0,38.0,28.0, 30.0
38.0,40.0,28.0, 30.0
36.0,38.0,30.0, 32.0
38.0,40.0,30.0, 32.0
40.0,42.0,24.0, 26.0
42.0,44.0,24.0, 26.0
40.0,42.0,26.0, 28.0
42.0,44.0,26.0, 28.0
44.0,46.0,24.0, 26.0
46.0,48.0,24.0, 26.0
44.0,46.0,26.0, 28.0
46.0,48.0,26.0, 28.0
40.0,44.0,28.0, 32.0
44.0,46.0,28.0, 30.0
46.0,48.0,28.0, 30.0
44.0,46.0,30.0, 32.0
46.0,48.0,30.0, 32.0
48.0,52.0,16.0, 20.0
52.0,54.0,16.0, 18.0
54.0,56.0,16.0, 18.0
52.0,54.0,18.0, 20.0
54.0,56.0,18.0, 20.0
48.0,52.0,20.0, 24.0
52.0,56.0,20.0, 24.0
56.0,60.0,16.0, 20.0
60.0,64.0,16.0, 20.0
56.0,58.0,20.0, 22.0
58.0,60.0,20.0, 22.0
56.0,58.0,22.0, 24.0
58.0,60.0,22.0, 24.0
60.0,64.0,20.0, 24.0
48.0,50.0,24.0, 26.0
50.0,52.0,24.0, 26.0
48.0,50.0,26.0, 28.0
50.0,52.0,26.0, 28.0
52.0,54.0,24.0, 26.0
54.0,56.0,24.0, 26.0
52.0,54.0,26.0, 28.0
54.0,56.0,26.0, 28.0
48.0,50.0,28.0, 30.0
50.0,52.0,28.0, 30.0
48.0,50.0,30.0, 32.0
50.0,52.0,30.0, 32.0
52.0,54.0,28.0, 30.0
54.0,56.0,28.0, 30.0
52.0,54.0,30.0, 32.0
54.0,56.0,30.0, 32.0
56.0,58.0,24.0, 26.0
58.0,60.0,24.0, 26.0
56.0,58.0,26.0, 28.0
58.0,60.0,26.0, 28.0
60.0,62.0,24.0, 26.0
62.0,64.0,24.0, 26.0
60.0,62.0,26.0, 28.0
62.0,64.0,26.0, 28.0
56.0,58.0,28.0, 30.0
58.0,60.0,28.0, 30.0
56.0,58.0,30.0, 32.0
58.0,60.0,30.0, 32.0
60.0,62.0,28.0, 30.0
62.0,64.0,28.0, 30.0
60.0,62.0,30.0, 32.0
62.0,64.0,30.0, 32.0
0.0,2.0,32.0, 34.0
2.0,4.0,32.0, 34.0
0.0,2.0,34.0, 36.0
2.0,4.0,34.0, 36.0
4.0,6.0,32.0, 34.0
6.0,8.0,32.0, 34.0
4.0,6.0,34.0, 36.0
6.0,8.0,34.0, 36.0
0.0,2.0,36.0, 38.0
2.0,4.0,36.0, 38.0
0.0,2.0,38.0, 40.0
2.0,4.0,38.0, 40.0
4.0,6.0,36.0, 38.0
6.0,8.0,36.0, 38.0
4.0,6.0,38.0, 40.0
6.0,8.0,38.0, 40.0
8.0,10.0,32.0, 34.0
10.0,12.0,32.0, 34.0
8.0,10.0,34.0, 36.0
10.0,12.0,34.0, 36.0
12.0,14.0,32.0, 34.0
14.0,16.0,32.0, 34.0
12.0,14.0,34.0, 36.0
14.0,16.0,34.0, 36.0
8.0,10.0,36.0, 38.0
10.0,12.0,36.0, 38.0
8.0,10.0,38.0, 40.0
10.0,12.0,38.0, 40.0
12.0,14.0,36.0, 38.0
14.0,16.0,36.0, 38.0
12.0,14.0,38.0, 40.0
14.0,16.0,38.0, 40.0
0.0,2.0,40.0, 42.0
2.0,4.0,40.0, 42.0
0.0,2.0,42.0, 44.0
2.0,4.0,42.0, 44.0
4.0,6.0,40.0, 42.0
6.0,8.0,40.0, 42.0
4.0,6.0,42.0, 44.0
